id,created_at,text
688511463439360000,2016-01-17 00:01:39,"b'RT @elizabethkarr: @BrookeShields @hallmarkmovie @brennan_elliott will be watching. Brooke, great to see you in the #Hallmark family of fem\xe2\x80\xa6'"
688487784902995968,2016-01-16 22:27:34,"b""RT @hallmarkchannel: BREAKING #HEARTIES NEWS: #FlowerShopMystery's @BrookeShields to guest star on #WCTH https://t.co/B2zqCe13YZ https://t.\xe2\x80\xa6"""
688487446242287616,2016-01-16 22:26:13,"b""RT @hallmarkmovie: You're going to LOVE @BrookeShields &amp; @Brennan_Elliott in the premiere of  #FlowerShopMystery this SUNDAY!\nhttps://t.co/\xe2\x80\xa6"""
688420618828668928,2016-01-16 18:00:40,b'Tomorrow 9/8C! Don\xe2\x80\x99t miss the world premiere of #FlowerShopMystery: Mums the Word on @hallmarkmovie! https://t.co/shEdpTTGUu'
688083504459051008,2016-01-15 19:41:06,"b'Catch @brennan_elliott &amp; me Sunday 9/8C in #FlowerShopMystery: Mums the Word, only on @hallmarkmovie! https://t.co/QBMWILrGYI'"
687839305734164480,2016-01-15 03:30:44,"b'That one time I was with @imheathergraham, a kangaroo &amp; @ ZookeeperRick  @BravoWWHL  #WWHL.... https://t.co/CZ3tMHx269'"
687831657148223489,2016-01-15 03:00:21,"b'Dropped in on my friend @BravoAndy @BravoWWHL today to talk #MumsTheWord, my @hallmarkmovie, airing Sun 9/8C! #WWHL https://t.co/ylpdUnXUfk'"
687804023815053314,2016-01-15 01:10:32,b'RT @jennyhutt: Spent a little time with @brookeshields - that was fun! check out her new @hallmarkchannel\xe2\x80\xa6 https://t.co/sMBy5MZZHp'
687803866201456640,2016-01-15 01:09:55,"b'RT @AmericanInParis: Merci, @BrookeShields for coming to see #anamericaninparis! https://t.co/lNdZ6Hbtf9'"
687695133404299264,2016-01-14 17:57:51,b'RT @thechew: How do you keep the meals lite and still love them? #TheChew &amp; guest @BrookeShields have you covered all hour long! https://t.\xe2\x80\xa6'
687677766578212864,2016-01-14 16:48:50,b'RT @JILLFRITZO: \xf0\x9f\x93\xba @BrookeShields on @thechew today\xf0\x9f\x93\xba \n\n@hallmarkchannel @hallmarkmovie #FLOWERSHOPMYSTERY airing Sunday 1/17 https://t.co/KW\xe2\x80\xa6'
687650167391006720,2016-01-14 14:59:10,b'#ThrowBackThursday #TBT #Princeton #1987 @RealDeanCain https://t.co/bgbU8JCDEA'
687638751393153024,2016-01-14 14:13:48,"b'Catch me on @thechew today, cooking w/ @chefsymon and talking about my @hallmarkmovie #MumsTheWord premiering 1/17! https://t.co/FbYcjPHpwt'"
687527312774971394,2016-01-14 06:50:59,"b""RT @BravoWWHL: Thanks for tweeting and watching with us tonight! We'll see you tomorrow with @BrookeShields &amp; @imheathergraham! #WWHL"""
687427772713676801,2016-01-14 00:15:27,b'RT @RadioAndySXM: The gorgeous &amp; talented @BrookeShields has joined @SandraBernhard talking @hallmarkchannel #mumstheword https://t.co/vnbr\xe2\x80\xa6'
687324118467743745,2016-01-13 17:23:34,b'West coast friends please join us on @TODAYshow. #iceskating w/ legend @DorothyHamill ! @WillieGeist https://t.co/OtY5yX4Xhk'
687322145320353792,2016-01-13 17:15:43,"b""You never know who you'll bump into visiting @SIRIUSXM https://t.co/Kr0tnkpU0e"""
687313711267057664,2016-01-13 16:42:13,b'RT @JILLFRITZO: \xf0\x9f\x93\xba @BrookeShields on set 4 @Andy @BravoWWHL tomorrow eve. \xf0\x9f\x91\x80 @hallmarkchannel \xf0\x9f\x8e\xa5 #flowershopmystery THIS SUNDAY \xf0\x9f\x93\xba https://t.co\xe2\x80\xa6'
687310800139096064,2016-01-13 16:30:39,b'@TODAYshow @KevinHart4real @WillieGeist @alroker https://t.co/3zSRNeYzOx'
687307105355706368,2016-01-13 16:15:58,b'West coast! Join in the @TODAYshow fun as I guest co-host 9am. The talented + hilarious @KevinHart4real drops by. https://t.co/u760cMwyfp'
687128424347865088,2016-01-13 04:25:57,b'RT @JennyMcCarthy: Love the lineup of guests for @DSFwithJenny tomorrow! @oliviamunn @BrookeShields &amp; @dannywood. Be sure to tune in at 10a\xe2\x80\xa6'
687067949610352640,2016-01-13 00:25:38,"b""RT @annasale: Tomorrow's @deathsexmoney: @BrookeShields on IVF, postpartum depression, financial planning meetings and her Calvins https://\xe2\x80\xa6"""
687065827464482816,2016-01-13 00:17:12,b'Looking forward to morning w/ my @TODAYshow friends tomorrow ! Please join in the fun @ 8:50am +9am hour #todayshow https://t.co/SpNJvRBMBz'
686761573071716353,2016-01-12 04:08:13,"b'Wonderful eve w/  Michelle Lee, Tommy Tune @TheSavionGlover @ #TappinThruLife #MauriceHines https://t.co/cMleHUiM0q'"
685672640195899392,2016-01-09 04:01:11,"b""RT @KennethWingard: Ran into a dear friend from college, @BrookeShields.\xc2\xa0She's doing a series of movies on @hallmarkchannel #TCA16 https://\xe2\x80\xa6"""
685668112943849472,2016-01-09 03:43:11,b'@HallmarkChannel @HallmarkMovie #TCA16 https://t.co/7LqX2Xzxn1'
684590312488976385,2016-01-06 04:20:24,b'RT @MPCA_Film: Attention #FlowerShopMystery fans! The premiere of #Mumstheword is on Sun 1/17 at 9PM/8PM CST on @HallmarkMovies! https://t.\xe2\x80\xa6'
684539556431958017,2016-01-06 00:58:43,b'Excited to share an exclusive #SneakPeek of my upcoming @hallmarkmovie Flower Shop Mystery: #MumsTheWord ! https://t.co/MbnDzs4Lfh'
683332443261263872,2016-01-02 17:02:04,b'Only 2 more weeks until the premiere of @hallmarkmovie Flower Shop Mystery: #MumsTheWord ! https://t.co/HAOWnVJlMa'
683087405134548993,2016-01-02 00:48:23,"b""Thank You @whosay fans, i'm honored! More TB surprises to come in 2016! https://t.co/hoUMtGvTuW"""
677572608313831424,2015-12-17 19:34:33,b'Merry Christmas! #throwbackthursday #firstchristmas #santavisit https://t.co/J4Ve3qTBpN'
675018366969470976,2015-12-10 18:24:54,b'Thank You @CHAZDEAN and #TeamWEN for an amazing day! https://t.co/JKlAEjfOza'
674335225246191616,2015-12-08 21:10:20,"b""I just found out that I'm a clue on @Jeopardy today!Tune in @ 7:30pm EST. #jeopardy"""
672559199650361344,2015-12-03 23:33:03,b'#throwbackthursday #tinydancer https://t.co/BDnVzdQ5fL'
669498665023635456,2015-11-25 12:51:35,b'RT @Celeb_Autobio: Great hilarious night @BrookeShields @Susan_Lucci @AlanZweibel @thegenepack @MaulikPancholy \nCheck out these pix https:/\xe2\x80\xa6'
668276431105847297,2015-11-22 03:54:51,"b'RT @hallmarkmovie: Are you following our newest family member, @brookeshields? Can\xe2\x80\x99t wait for you to see her new project! https://t.co/2QiP\xe2\x80\xa6'"
667816260441247744,2015-11-20 21:26:18,b'#Canadian weather can shift in an instant! https://t.co/ewZQmNLWTT'
667484030288302080,2015-11-19 23:26:08,b'RT @DressrHQ: #TBT to little baby @BrookeShields \xf0\x9f\x92\x9c\xf0\x9f\x92\x9c\xf0\x9f\x92\x9c https://t.co/5BB3zwPW3L'
667115797991395328,2015-11-18 23:02:55,"b""RT @laurabrown99: So I'm writing about chandelier earrings (Pulitzer!) and found this image of @brookeshields by Avedon for Versace. \xe2\x80\xa6 http\xe2\x80\xa6"""
664889482571681792,2015-11-12 19:36:20,b'#tbt #familytime https://t.co/b6v2EXxNGu'
662710921551179776,2015-11-06 19:19:30,b'https://t.co/QvWPJHhJVE'
662690816406622209,2015-11-06 17:59:37,b'#fbf https://t.co/5XhvLbW21S'
660673000644055040,2015-11-01 04:21:32,"b""RT @PlumeBooks: You'll be hard-pressed to find a cuter #Halloween #costume than @BrookShields #CharlieChaplan! Happy Halloween! https://t.c\xe2\x80\xa6"""
660123107584294913,2015-10-30 15:56:27,b'#FBF  https://t.co/55S3ZU8QGQ'
659829633316233216,2015-10-29 20:30:18,"b""RT @PlumeBooks: We're LOVING the #Halloween #costume that @BrookeShields was rockin' in this photo! #ThereWasaLittleGirl #TBT https://t.co/\xe2\x80\xa6"""
659728301020332032,2015-10-29 13:47:38,b'Before and after the @TODAYshow #dunktank! #pinkorswim https://t.co/YS8dIL0PTZ'
659727091324346368,2015-10-29 13:42:50,"b'RT @TODAYshow: Our thanks to @BrookeShields for stopping by (and getting dunked) this morning, all for a good cause! #PinkOrSwim https://t.\xe2\x80\xa6'"
659711131133546496,2015-10-29 12:39:25,b'Tune into @TODAYshow @ 9am.... the dunk tanks are standing by! #pinkorswim https://t.co/1Q0RfXjTyO'
659559738196303872,2015-10-29 02:37:50,"b""Let's do this! #PinkorSwim  https://t.co/lPT0UDZQDE"""
659558365958447104,2015-10-29 02:32:23,b'RT @TheMiddle_ABC: .@BrookeShields. Need we say more? #TheMiddle https://t.co/rJIjNEnSEE'
658046911044300801,2015-10-24 22:26:24,b'https://t.co/Aqa2zk8kg5'
657966232889638912,2015-10-24 17:05:48,"b""Thanks @tamronhall proud to participate! Let's wear waterproof mascara next week? #PinkOrSwim #dunktank @TODAYshow  https://t.co/4bBqvTDrda"""
657535296775548928,2015-10-23 12:33:25,b'Please help @TODAYshow reach their #PinkOrSwim challenge goal! https://t.co/LbgVzu48NT'
657184589635592192,2015-10-22 13:19:50,"b""Let's do this! https://t.co/9SqafxWjmv"""
656153403400286209,2015-10-19 17:02:16,"b""RT @PlumeBooks: Enter to win a SIGNED copy of @BrookeShields' #ThereWasaLittleGirl! RT &amp; tag 2 friends who'd love this amazing memoir http:\xe2\x80\xa6"""
655057222028935169,2015-10-16 16:26:26,b'#FBF  https://t.co/4QSyiFfpYG'
654634933802110976,2015-10-15 12:28:25,b'I sure do! @NickTypesWords  #tbt  https://t.co/zZZkCh5t5C'
652924757504094208,2015-10-10 19:12:47,"b""RT @PlumeBooks: Enter to #win our @GoodReads #giveaway of @BrookeShields' remarkable book #ThereWasaLittleGirl, coming in paperback 10/27"""
651585616413609984,2015-10-07 02:31:31,b'RT @PlumeBooks: You could #win a copy of @BrookeShields memoir #ThereWasALittleGirl! Enter our @GoodReads #giveaway now http://t.co/Lrmz6zc\xe2\x80\xa6'
649978032308883457,2015-10-02 16:03:33,b'#fbf https://t.co/aYRLgRsY1r'
649756385895280640,2015-10-02 01:22:48,"b'@TheMiddle_ABC #ritaglossner, coming back to the neighborhood... http://t.co/NSrI9MfGrm'"
649650567178944513,2015-10-01 18:22:19,b'RT @wwd: .@BrookeShields collaborates with Robert Procop: http://t.co/k1T91UMiSK http://t.co/Ap5am8TlHX'
649334141012414464,2015-09-30 21:24:57,b'Paperback coming soon! So excited. https://t.co/cHT17lBgzE'
649050772617883649,2015-09-30 02:38:57,"b'RT @rgarrahan: Longtime friends @brookeshields &amp; #robertprocop partnered up to create #LegacyBrooke, a collection of rich color ... http://\xe2\x80\xa6'"
645974782417104896,2015-09-21 14:56:04,b'Done! Puzzle complete. I love weekends. http://t.co/qWvDbrTnZm'
644943412869726208,2015-09-18 18:37:46,b'Celebrating my cover for @BHG #StyleMaker issue. Love them! So excited to wear my new duds by my friend @mishanonoo http://t.co/sM2KAUBRYX'
644641328614146049,2015-09-17 22:37:24,b'RT @BHG: Stylemaker @brookeshields stopped by our #BHGStyle party! #BHGSeptember @ Hudson Hotel Roof Top Terrace https://t.co/EiKHqOxI6j'
643628826572886017,2015-09-15 03:34:04,b'Great day surfing &amp; an end of season celebration. http://t.co/4fDz1lTNZS'
643616220097306624,2015-09-15 02:43:59,b'RT @greatideas: These teeny tiny pancakes from @BrookeShields are probably the most adorable things ever http://t.co/gNjvO2hpkC http://t.co\xe2\x80\xa6'
642052539387547648,2015-09-10 19:10:28,"b""RT @mytheresa_com: #mytheresa Woman @BrookeShields and @rogervivier's creative director Bruno Frisoni at the #mytxrogervivier event. http:/\xe2\x80\xa6"""
642050985511116800,2015-09-10 19:04:18,"b'RT @laurabrown99: So pretty, so filled with hate. @brookeshields @chungalexa #rogervivier @mytheresaprgirl http://t.co/k5nAy5Qxtq'"
637845285457125376,2015-08-30 04:32:21,"b""A great day on the water. I'm becoming less terrified! http://t.co/2m0sBx2ln5"""
636336829650702336,2015-08-26 00:38:17,"b'RT @SeaBrinkley: I\'m feeling ""Miley Lucky"" \nThe Cast Photo of Celebrity Autobiography! @alanzweibel @brookeshields @ralphmachio... http://t\xe2\x80\xa6'"
634481005198315520,2015-08-20 21:43:54,b'#tbt http://t.co/fNFSGRsTPA'
634169810138468352,2015-08-20 01:07:19,"b""RT @KyleEditor: \xf0\x9f\x91\xb1 This month I can't stop thinking about @BrookeShields #style #SeptemberIssue @marieclaire \xe2\x9d\xa4\xef\xb8\x8f http://t.co/ihYfT2ogx8"""
633669189723557889,2015-08-18 15:58:02,b'RT @thebookstall: Our signed book section! @DanaPerino @VeronicaRoth @StanMcChrystal @MarielHemingway @BrookeShields @ReneeRosen1 ETC http:\xe2\x80\xa6'
633016083876737024,2015-08-16 20:42:49,b'At a birthday party for longtime friend. @JonBatiste &amp; team played &amp; are my new obsession...look who else enjoyed... http://t.co/mKLfZj4BuS'
632545340193812480,2015-08-15 13:32:15,"b""RT @NYAcademyofArt: Thank you @BrookeShields for your mention of @NYAcademyofArt and #NYAAalum @nicovsanchez in this week's @NewYorkMag htt\xe2\x80\xa6"""
628376164009009152,2015-08-04 01:25:26,b'Sunset @ the drive in!! http://t.co/z9xD0ibGjr'
627272127108943873,2015-08-01 00:18:23,"b""Now that's what I call Down Dog...she stole my Yoga mat! http://t.co/JoaRW3ZjDE"""
627179231223480320,2015-07-31 18:09:15,b'RT @Hamptons: Join @BrookeShields tonight @Urban_Zen #SagHarbor for a book signing for her 2014 memoir #ThereWasALittleGirl http://t.co/jim\xe2\x80\xa6'
626896718487883776,2015-07-30 23:26:39,b'RT @jackvale: I Remember this!!!! Should I buy this amazing#BrookeShields doll? @BrookeShields http://t.co/Smh6bSHtps'
626895521521668096,2015-07-30 23:21:54,b'RT @Urban_Zen: Get a glimpse inside the beautiful @BrookeShields mind during her book signing in our Sag Harbor location tomorrow. #UZLoves\xe2\x80\xa6'
626816020200579072,2015-07-30 18:05:59,b'#TBT http://t.co/5gAzrQ4ppw'
626814961948340225,2015-07-30 18:01:47,b'http://t.co/v5EfCj11NC'
620825969742364672,2015-07-14 05:23:40,b'http://t.co/1JMiDuM8bL'
616755073629065216,2015-07-02 23:47:22,b'Getting ready for the #4thofJulyWeekend !!! http://t.co/RvjQVkFxfv'
616052887009923073,2015-07-01 01:17:08,b'RT @BritishVogue: Elizabeth Taylor to @BrookeShields \xe2\x80\x93 we chart the tennis looks we \xe2\x80\x9clove\xe2\x80\x9d as @Wimbledon begins: http://t.co/9VGSxMnNIm htt\xe2\x80\xa6'
615662512227397632,2015-06-29 23:25:56,"b'Lord Dunmore, Gentleman. http://t.co/fGw12p5FBk'"
614145680060346369,2015-06-25 18:58:35,b'#tbt #princeton #1987 http://t.co/XTZjAtwNMC'
613521055622299648,2015-06-24 01:36:32,b'@aasif I LOVE brownies'
613490977165209601,2015-06-23 23:37:01,b'Storm coming! http://t.co/mIWIkQhzzj'
613486894089904128,2015-06-23 23:20:48,b'http://t.co/TxCrL601F2'
612826335925420037,2015-06-22 03:35:58,"b"".@aasif I wish my party was more of a rager and u would've stayed! You are welcome to any of my parties. July 4th?  http://t.co/IVwYiyO7u4"""
612799606414528513,2015-06-22 01:49:46,b'thank you @courtneyroker for the creamed kale recipe on Friday. Perfect for #FathersDay dinner! @alroker @TODAYshow http://t.co/ZArx8jIa8R'
612787824354557952,2015-06-22 01:02:57,b'#fathersday surprise http://t.co/IaDM2ETh2l'
611927387438055425,2015-06-19 16:03:52,b'http://t.co/F2bVYojHcx'
611927015545962496,2015-06-19 16:02:24,b'@WillieGeist @TODAYshow http://t.co/dI980tBxJy'
611918504204173312,2015-06-19 15:28:34,"b'West coast! Please join me, @alroker @WillieGeist and the gang. Guest co-hosting @TODAYshow @ 9am.'"
611895795244101632,2015-06-19 13:58:20,b'RT @SandyLeeTV: We love having @BrookeShields on @TODAYshow! Thanks for co-hosting today! @alroker @WillieGeist http://t.co/70zeEbS5Mv'
609086320472776704,2015-06-11 19:54:29,b'#TBT #Cabaret http://t.co/86PV8juJDU'
607036168140488705,2015-06-06 04:07:55,b'RT @onetoughnerd: The new La-Z-Boy headquarters in Monroe looks great #ComebackState http://t.co/uplBqq1gvr'
606917723172438016,2015-06-05 20:17:15,b'On the way to @lazboy headquarters groundbreaking! Congrats and thank you team!! #La-Z-Boy http://t.co/v04Vn31yGC'
606916400918061056,2015-06-05 20:12:00,"b'RT @WhoSay: EVENT: See @BrookeShields, @macantone, Tate Donovan, &amp; tons of stars in live show @Celeb_Autobio in NYC. \xf0\x9f\x8e\x89 Tickets: http://t.co\xe2\x80\xa6'"
606902457650667520,2015-06-05 19:16:36,"b'RT @MargHelgen: #FBF @BrookeShields, #Bono, &amp; me @TheTonyAwards 2011. Honored to be apart of ceremony this Sun. on @CBS  https://t.co/HK27b\xe2\x80\xa6'"
605794277029875714,2015-06-02 17:53:05,b'They are getting busy helping me with my tomatoes http://t.co/VkFAY9Rlx4'
604005914040012800,2015-05-28 19:26:46,b'#TBT #Rizzo http://t.co/JUJcJgGsIQ'
602904672018509826,2015-05-25 18:30:49,b'#Remember http://t.co/PaQedk7ZKz'
602903134160162817,2015-05-25 18:24:43,b'http://t.co/H9k0TqeFNf'
601831779788529666,2015-05-22 19:27:32,"b'Back at the dentist, but this time prepared! http://t.co/XGBbaCpVQ4'"
597196008620040192,2015-05-10 00:26:38,b'RT @Yankees: .@BrookeShields taking in today\xe2\x80\x99s game. #PinstripePride http://t.co/Cg8WSMJ1gj'
594204726960345088,2015-05-01 18:20:21,b'RT @Cookies4kids: @BrookeShields is a Good Cookie! Thank you @BTIGCharityDay for the amazing opportunity this week! #BeAGoodCookie https://\xe2\x80\xa6'
593932595030724608,2015-05-01 00:19:00,b'#TBT #graduation #1983 http://t.co/gRoB9ZfQtE'
593099126352515072,2015-04-28 17:07:05,b'@Cookies4kids My first day on the trading floor\n#beagoodcookie #cookies4kids\n#btigcharityday http://t.co/RtTaKY7dYt'
593095694350712832,2015-04-28 16:53:27,"b""RT @Cookies4kids: @BrookeShields @BTIGCharityDay Thank you for inspiring trades for Cookies for Kids' Cancer!"""
593094101500833792,2015-04-28 16:47:07,b'@btigcharityday working the phones for #BTIGCharityDay ! http://t.co/TuNWnJQNFb'
590173075926319104,2015-04-20 15:20:00,b'RT @FosterGrantUSA: @BrookeShields Looks like you can add that umbrella to the barrel behind you! #AprilShowersBringMayFlowers'
590165018475421697,2015-04-20 14:47:59,b'Spring has sprung! http://t.co/F2awk0vDXd'
588884036333998080,2015-04-17 01:57:49,b'So proud to support @Jumpstartkids #ScribblestoNovels. Bonus? Hanging w/  #NYGiants #MVP @OJAnderson24 ! http://t.co/Gymceof3qV'
588078326239129604,2015-04-14 20:36:13,"b""RT @InterviewMag: Polaroids from the @NYAcademyofArt's Tribeca Ball last night http://t.co/ldmKOkzbzz @Impossible_HQ"""
588039410006020096,2015-04-14 18:01:35,b'#TribecaBall @NYAcademyofArt http://t.co/YmJ31p1NuA'
585552682020184064,2015-04-07 21:20:13,"b""RT @morningmika: As women, let's advocate for ourselves in the workplace with confidence and resolve. #KnowYourValue in 3 DAYS! http://t.co\xe2\x80\xa6"""
583663809409101824,2015-04-02 16:14:30,b'#TBT #1979 photo by John G. Zimmerman http://t.co/9lkkU0CyUj'
583316769999192065,2015-04-01 17:15:30,"b""I'm so excited to be a part of the #Dips launch! The internet's shortest videos. http://t.co/SuVuo8EOx3"""
583282103736893441,2015-04-01 14:57:45,b'RT @mmhairdo: #Repost @brookeshields #bts busy this morning while my friend @brookeshields gets a little mask this\xe2\x80\xa6 https://t.co/jbCISi14n9'
582909694869524480,2015-03-31 14:17:55,b'Thank you @GregoryPace1 for capturing this moment @ the #WomanInGold premiere! http://t.co/LJkbpCXjb7'
580378352357347328,2015-03-24 14:39:16,b'@CHAZDEAN my little #Wen girl!!! http://t.co/bldKsdxKEz'
576586649066430464,2015-03-14 03:32:24,b'RT @FrankieJGrande: I had so much fun at last nights opening &amp; party! \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f #OnThe20thCentury http://t.co/CtyB0NwbQD http://t.co/wcfJHJlJa6'
575406683154874368,2015-03-10 21:23:38,"b""Every 67 seconds a brain gets ALZ. Let's turn the tide! Women, join @mariashriver &amp; take the #WipeOutAlz pledge at http://t.co/cmR4ohgBNW"""
572362160095014912,2015-03-02 11:45:47,b'RT @morningmika: WAtch at 830 eastern time\nBIG announcement/ KNOW YOUR VALUE tour.  Join @BrookeShields @ThomasARoberts @JoeNBC  go to http\xe2\x80\xa6'
571478087734595584,2015-02-28 01:12:48,b'Shopping for my new living room  @lazboy! http://t.co/wpG45Kyvmg'
570592228739026944,2015-02-25 14:32:43,b'http://t.co/84qZmuizWL'
569944407979401217,2015-02-23 19:38:30,b'@hodakotb @TodaySXM @SIRIUSXM http://t.co/2ICExgHlxH'
569933830120808449,2015-02-23 18:56:28,"b'Happy to be the first guest on ""The @hodakotb Show""! @TodaySXM channel 108 2pE @SIRIUSXM @todayshow'"
569932142303518720,2015-02-23 18:49:46,"b'RT @SIRIUSXM: Today at 2pE, ""The @hodakotb Show"" premieres on @TodaySXM. Listen on Ch. 108. cc @TODAYshow http://t.co/mhxvLAB17D'"
567117112166989824,2015-02-16 00:23:50,"b""Happy day after Valentine's Day http://t.co/BzNj9WAUaF"""
565989932334739457,2015-02-12 21:44:50,"b""Thank you @GregoryPace1 for this great shot from last night's @amfAR Gala #amfAR http://t.co/tXhDAKbaf0"""
565930001623556096,2015-02-12 17:46:41,b'#tbt #throwbackthursday http://t.co/dg1JSBPaZV'
565578824403140609,2015-02-11 18:31:14,b'RT @amfAR: @BrookeShields Honored to have your support once again tonight. We look forward to seeing you for #amfARNewYork!'
563547747026890753,2015-02-06 04:00:27,b'Tomorrow! Please join me in the 9am hour of the @TODAYshow.'
562445997331079170,2015-02-03 03:02:30,b'we made it!! #malibu #hike http://t.co/tFNcVveSnK'
561664329993707521,2015-01-31 23:16:26,"b""@RealSMG It's ALLL good! Next time we'll hug instead."""
561662153544200192,2015-01-31 23:07:47,b'@RealSMG you knocked some sense into me! Lovely seeing you.'
561006442678075392,2015-01-30 03:42:13,"b""RT @lacmagazine: Check out @BrookeShields and #RobertProcop's new fine jewelry collection benefitting LA's @houseofruthinc: http://t.co/tFJ\xe2\x80\xa6"""
558708953685569536,2015-01-23 19:32:49,b'@askjillian thank you for reading Jillian and nice to hear from you friend!'
558654959973961729,2015-01-23 15:58:16,b'RT @bhaviland: .@BrookeShields listens intently as @WillieGeist delivers the news #OrangeRoom view http://t.co/shOiNWr6PL'
558327249556869120,2015-01-22 18:16:04,"b""RT @CHAZDEAN: It's always nice catching up with @brookeshields  in NYC while doing her Color, Hilights/Lowlights &amp;\xe2\x80\xa6 http://t.co/dmNViPlR2Z"""
555829382166495232,2015-01-15 20:50:26,b'#ThrowBackThursday #Calgary #1988 http://t.co/wMbLTMwgUh'
555204284728365057,2015-01-14 03:26:31,b'#selfdiscovery http://t.co/l190YAxJ4e'
555138586299748352,2015-01-13 23:05:27,b'RT @PMK_BNC: .@BrookeShields gives a peek into her private life in the Jan issue of @USHealthyLivinG #BrookeWithoutShields http://t.co/hzWc\xe2\x80\xa6'
553427678104018946,2015-01-09 05:46:55,b'#ThrowBackThursday #FlashBackFriday #Puppies http://t.co/RxR4NCW95D'
549656823079264256,2014-12-29 20:02:53,"b'RT @SIRIUSXM: A mini holiday playlist curated by @rickyrozay, @BASTILLEdan, @brookeshields + @SteveAoki: http://t.co/kJnxNljfbT http://t.co\xe2\x80\xa6'"
546057043971276800,2014-12-19 21:38:39,"b'Me with ""The Baby"" sister! http://t.co/PohpB8WyxR'"
546056432643096577,2014-12-19 21:36:13,b'http://t.co/flBMRzRQB2'
544973296043712512,2014-12-16 21:52:13,b'RT @TODAYshow: Tomorrow On TODAY @charli_xcx+ @BrookeShields &amp; @Andy on the best books of 2014&amp; @NBCTheVoice winner! Who will it be? http:/\xe2\x80\xa6'
544638993174757376,2014-12-15 23:43:49,b'RT @EWlive: Right now @BrookeShields is on talking about her new book with @EWTinaJordan &amp; @stephanmlee http://t.co/dIRyNpyYK6'
544628604554842114,2014-12-15 23:02:32,b'I made this thanks to you @ContainerStore!! http://t.co/wjaLsSv9Vt'
543479307327115264,2014-12-12 18:55:38,b'Cali Rainbow http://t.co/4tHKQRPMei'
543466061782200320,2014-12-12 18:03:00,"b'RT @thechew: .@BrookeShields, Christmas memories, tricked out trees and the #VeryMerryMantel reveal, all on #TheChew starting NOW! http://t\xe2\x80\xa6'"
543143866711277568,2014-12-11 20:42:43,b'#TBT #throwbackthursday http://t.co/4TBeRnrrXl'
542783291967811585,2014-12-10 20:49:55,"b""RT @qlshow: 2mrw, @BrookeShields &amp; @KISSOnline's @PaulStanleyLive are getting REAL abt their past + @SteveMadden's hottest trends http://t.\xe2\x80\xa6"""
542753094283436033,2014-12-10 18:49:56,"b'RT @MeredithShow: .@BrookeShields talks about her new memoir including losing her virginity, her mother, and her childhood! http://t.co/gVM\xe2\x80\xa6'"
540585989844918272,2014-12-04 19:18:38,b'#TBT #throwbackthursday http://t.co/eQC5ZNyNw4'
540563233564659712,2014-12-04 17:48:12,b'#TBT MT @sdoocy: Happy reunion on @foxandfriends today with @BrookeShields and as we were seen back in our club days http://t.co/K7kWcXXzhg'
540549177399193600,2014-12-04 16:52:21,b'Chatting with my friend @JennyMcCarthy today on @SIRIUSXM! http://t.co/7ha4bGmCIB'
540547277283004416,2014-12-04 16:44:48,b'RT @JennyMcCarthy: Tweet me your questions for the beautiful @BrookeShields now! #dsf'
539796630036574208,2014-12-02 15:02:00,"b'RT @kpccalex: today on @taketwo @Kpcc, @BrookeShields opens up about life with her mother and manager, Teri. Tune in!'"
539540252818685952,2014-12-01 22:03:15,b'RT @SuzJohnsonNYJ: @BrookeShields looking chic &amp; staying warm today in her @nyjets hat! Love the look &amp; appreciate the #NYJets support! htt\xe2\x80\xa6'
539540000648732673,2014-12-01 22:02:14,b'RT @KristenTaekman: Caught reading @BrookeShields new book on the job! Brooke is truly a Model Mom :)  LOL @JacquelynGrubbs #RHONY http://t\xe2\x80\xa6'
538436851938623488,2014-11-28 20:58:43,b'#giveabook #therewasalittlegirl  @DuttonBooks https://t.co/6cKbASXMFL'
537428227049136128,2014-11-26 02:10:48,b'Great company!  @HillaryClinton http://t.co/kUE4CQ4Nm7'
537306779332653056,2014-11-25 18:08:13,"b'Reliving those #Mexico moments at @IBEROSTAR Playa Mita\xe2\x80\xa6 gorgeous views, delicious food and great company #partner http://t.co/Jx0HHeyLmb'"
537255885102661632,2014-11-25 14:45:59,b'RT @drshow: Watch live #video of @BrookeShields in studio starting at 11/10c: http://t.co/4xWpyTTTl2'
537065484978380800,2014-11-25 02:09:24,"b""RT @jenniferbeals: I don't know @ u but I'll be reading my friend .@BrookeShields ' new book over the holidays. Love her voice. http://t.co\xe2\x80\xa6"""
537065391852232705,2014-11-25 02:09:02,b'.@jenniferbeals thank you my friend!!!'
536969347764584450,2014-11-24 19:47:23,b'RT @JulieChen: Happy #Monday! from me and the fabulous @BrookeShields http://t.co/ic4gOA8vgw'
536914986434433026,2014-11-24 16:11:22,"b'RT @TheTalk_CBS: MONDAY: @BrookeShields talks #ThereWasALittleGirl, @WynnLasVegas chef #PaulBartolotta cooks &amp; @ShelleyWade visits! http://\xe2\x80\xa6'"
536338463591657472,2014-11-23 02:00:29,b'RT @TalkStoopNBC: You want to know. Watch #TalkStoopTV tonight on @NBC! @BrookeShields http://t.co/wGLzm8Z0kV'
